6239.458  2.42312503396e-09
6245.713  2.41243247601e-09
6251.975  2.40831976583e-09
6258.242  2.4066748594e-09
6264.516  2.40173969601e-09
6270.796  2.39433717297e-09
6277.083  2.38775688111e-09
6283.376  2.38035435807e-09
6289.675  2.37295161298e-09
6295.98  2.36472663673e-09
6302.292  2.35732389164e-09
6308.61  2.34992136861e-09
6314.935  2.34169639235e-09
6321.265  2.333470972e-09
6327.602  2.32853603066e-09
6333.946  2.32031083236e-09
6340.295  2.30879582119e-09
6346.651  2.29152297138e-09
6353.014  2.28823293646e-09
6359.383  2.29070051816e-09
6365.758  2.2816526446e-09
6372.14  2.26766982969e-09
6378.528  2.26438001683e-09
6384.922  2.26273488835e-09
6391.323  2.25697727174e-09
6397.73  2.2495747487e-09
6404.145  2.24217200362e-09
6410.564  2.23394702736e-09
6416.991  2.22572182906e-09
6423.424  2.21914175924e-09
6429.864  2.21338414264e-09
6436.31  2.20515894434e-09
6442.762  2.1977564213e-09
6449.221  2.18870876978e-09
6455.686  2.17472595487e-09
6462.158  2.16896833827e-09
6468.637  2.16732320979e-09
6475.122  2.16074313997e-09
6481.612  2.15169548845e-09
6488.11  2.1410029305e-09
6494.615  2.12948769729e-09
6501.125  2.11879491729e-09
6507.643  2.10727990613e-09
6514.167  2.09000705631e-09
6520.698  2.0677990431e-09
6527.234  2.03983385738e-09
6533.778  1.99706295945e-09
6540.328  1.92714955105e-09
6546.885  1.81199732996e-09
6553.448  1.62199675913e-09
6560.018  1.37688771495e-09
6566.594  1.31026411943e-09
6573.178  1.5134248299e-09
6579.767  1.72645597818e-09
6586.363  1.85394555263e-09
6592.966  1.92468174731e-09
6599.575  1.96333993507e-09
6606.191  1.9839028198e-09
6612.814  1.99459537775e-09
6619.443  1.99953054114e-09
6626.08  2.00035299436e-09
6632.722  1.99953054114e-09
6639.371  1.99706295945e-09
6646.028  1.99377292454e-09
6652.69  1.98966043641e-09
6659.36  1.98472527302e-09
6666.036  1.97979033167e-09
6672.719  1.97485516829e-09
6679.408  1.96909755168e-09
6686.104  1.96416238829e-09
6692.807  1.95922744695e-09
6699.516  1.95429228356e-09
6706.232  1.94853466695e-09
6712.955  1.94277705035e-09
6719.685  1.93619698052e-09
6726.421  1.92879445748e-09
6733.165  1.92468174731e-09
6739.915  1.91974680597e-09
6746.672  1.91398918936e-09
6753.435  1.90740911954e-09
6760.206  1.90247395615e-09
6766.982  1.89671633954e-09
6773.767  1.89095894498e-09
6780.557  1.88520132838e-09
6787.354  1.87944371177e-09
6794.159  1.87368587312e-09
6800.971  1.86875093178e-09
6807.788  1.86299331517e-09
6814.613  1.85723558754e-09
6821.445  1.85065551772e-09
6828.283  1.84489790112e-09
6835.129  1.83914028451e-09
6841.98  1.83420512112e-09
6848.84  1.82844761554e-09
6855.706  1.82268999893e-09
6862.579  1.81693249335e-09
6869.458  1.81199732996e-09
6876.345  1.80623971335e-09
6883.238  1.80048209675e-09
6890.139  1.79554704438e-09
6897.046  1.78978942778e-09
6903.96  1.78403192219e-09
6910.882  1.77827430559e-09
6917.81  1.77333925322e-09
6924.746  1.76758163661e-09
6931.688  1.76264647322e-09
6938.637  1.75688885662e-09
6945.593  1.75195380425e-09
6952.556  1.74619618765e-09
6959.525  1.74043868206e-09
6966.502  1.73550351867e-09
6973.486  1.72974601309e-09
6980.478  1.72481096072e-09
6987.475  1.71987590836e-09
6994.48  1.71329561649e-09
7001.492  1.70671565769e-09
7008.511  1.70178060532e-09
7015.537  1.69766800617e-09
7022.57  1.69191038957e-09
7029.61  1.6869753372e-09
7036.658  1.68204017381e-09
7043.711  1.67710512144e-09
7050.772  1.67217006908e-09
7057.841  1.66723490569e-09
7064.917  1.66147740011e-09
7072.0  1.65654223672e-09
7079.089  1.65160718435e-09
7086.186  1.64667213198e-09
7093.29  1.64173696859e-09
7100.401  1.63597946301e-09
7107.519  1.62693170047e-09
7114.644  1.61706170676e-09
7121.777  1.61459412507e-09
7128.917  1.61377156083e-09
7136.063  1.61048152592e-09
7143.217  1.60554647355e-09
7150.378  1.60061131016e-09
7157.546  1.59485380458e-09
7164.722  1.58991864119e-09
7171.904  1.58580615306e-09
7179.094  1.58087098967e-09
7186.292  1.57593582628e-09
7193.496  1.57100099596e-09
7200.708  1.56606583257e-09
7207.926  1.56113066918e-09
7215.152  1.55619572784e-09
7222.385  1.55126056445e-09
7229.625  1.54632540106e-09
7236.873  1.54221291293e-09
7244.128  1.53727774954e-09
7251.391  1.5323428082e-09
7258.66  1.52740775583e-09
7265.937  1.52329515668e-09
7273.221  1.51835999329e-09
7280.512  1.5134248299e-09
7287.811  1.50848988856e-09
7295.117  1.50355472517e-09
7302.431  1.49944223704e-09
7309.751  1.49368450941e-09
7317.079  1.48957202128e-09
7324.415  1.48545942213e-09
7331.757  1.48134693401e-09
7339.107  1.47723422383e-09
7346.465  1.47229928249e-09
7353.829  1.4673641191e-09
7361.202  1.46325163097e-09
7368.582  1.45831657861e-09
7375.969  1.45420397946e-09
7383.363  1.44926881607e-09
7390.765  1.4443337637e-09
7398.174  1.44022116455e-09
7405.591  1.43528622321e-09
7413.015  1.43035105982e-09
7420.446  1.42459344321e-09
7427.885  1.41965827982e-09
7435.332  1.41554579169e-09
7442.786  1.41143319254e-09
7450.247  1.40732070442e-09
7457.716  1.40320810527e-09
7465.192  1.39745048866e-09
7472.676  1.39169298308e-09
7480.168  1.38758038393e-09
7487.667  1.38429034902e-09
7495.173  1.38182276732e-09
7502.687  1.37771016817e-09
7510.208  1.37277500478e-09
7517.737  1.36784006344e-09
7525.274  1.3645499175e-09
7532.818  1.36125988259e-09
7540.369  1.35714728344e-09
7547.929  1.35303479532e-09
7555.496  1.34892219616e-09
7563.07  1.34480959701e-09
7570.652  1.33987443363e-09
7578.242  1.3357619455e-09
7585.839  1.33164945737e-09
7593.443  1.32753708026e-09
7601.056  1.32424693433e-09
7608.676  1.31931177094e-09
7616.304  1.31519928281e-09
7623.939  1.31108668366e-09
7631.582  1.30697419554e-09
7639.233  1.30286148536e-09
7646.891  1.29874899724e-09
7654.557  1.29381383385e-09
7662.231  1.28970134572e-09
7669.912  1.28558874657e-09
7677.602  1.28229871166e-09
7685.298  1.27818611251e-09
7693.003  1.27407362438e-09
7700.715  1.26996091421e-09
7708.435  1.26584842608e-09
7716.163  1.26091326269e-09
7723.898  1.25844590304e-09
7731.641  1.25433330389e-09
7739.392  1.25104326898e-09
7747.151  1.24693066983e-09
7754.917  1.24281795966e-09
7762.691  1.23623800086e-09
7770.474  1.21978760426e-09
7778.264  1.21156251698e-09
7786.062  1.2206101685e-09
7793.867  1.22307775019e-09
7801.68  1.21978760426e-09
7809.502  1.21567511613e-09
7817.331  1.21238508122e-09
7825.168  1.20827248207e-09
7833.012  1.2033374297e-09
7840.865  1.19922483055e-09
7848.726  1.1951122314e-09
7856.594  1.19182230751e-09
7864.47  1.18770959734e-09
7872.354  1.18359699819e-09
7880.246  1.17866194582e-09
7888.146  1.17454945769e-09
7896.054  1.16879173007e-09
7903.97  1.16550169516e-09
7911.894  1.16550169516e-09
7919.825  1.16303422448e-09
7927.765  1.15974418957e-09
7935.712  1.15480902618e-09
7943.668  1.14987397382e-09
7951.631  1.14576159671e-09
7959.604  1.14411646823e-09
7967.583  1.14164888654e-09
7975.57  1.13671383417e-09
7983.565  1.13013365333e-09
7991.569  1.12437614774e-09
7999.581  1.12273113029e-09
8007.6  1.12273113029e-09
8015.628  1.11944098435e-09
8023.663  1.11615094944e-09
8031.707  1.11286102555e-09
8039.759  1.10957087962e-09
8047.819  1.10545839149e-09
8055.887  1.10216835658e-09
8063.963  1.09887821065e-09
8072.047  1.09558806471e-09
8080.139  1.09147557659e-09
8088.24  1.08818543065e-09
8096.348  1.08489539574e-09
8104.465  1.08160524981e-09
8112.59  1.07831532592e-09
8120.723  1.07502529101e-09
8128.863  1.0717352561e-09
8137.012  1.06844511016e-09
8145.17  1.06515518628e-09
8153.335  1.06186515136e-09
8161.509  1.05775244119e-09
8169.691  1.0544625173e-09
8177.881  1.05034980713e-09
8186.08  1.04541475476e-09
8194.286  1.04130215561e-09
8202.501  1.0380121207e-09
8210.724  1.03472208579e-09
8218.955  1.03060959766e-09
8227.195  1.02814201597e-09
8235.442  1.0256745453e-09
8243.699  1.0232069636e-09
8251.963  1.01991681767e-09
8260.235  1.01909436445e-09
8268.517  1.01744923597e-09
8276.806  1.0149817653e-09
8285.104  1.01169173039e-09
8293.409  1.00840169548e-09
8301.723  1.00593411378e-09
8310.046  1.00346664311e-09
8318.377  1.0001766082e-09
8326.716  9.96064009051e-10
8335.062  9.90306392445e-10
8343.419  9.8866137499e-10
8351.783  9.87838810751e-10
8360.156  9.8454877584e-10
8368.537  9.81258740929e-10
8376.926  9.77968706017e-10
8385.324  9.73856106867e-10
8393.73  9.70566071956e-10
8402.146  9.67276037045e-10
8410.568  9.62340873656e-10
8419.0  9.59050949767e-10
8427.44  9.55760803834e-10
8435.889  9.46713152317e-10
8444.346  9.376655008e-10
8452.812  9.38487954016e-10
8461.285  9.34375465889e-10
8469.768  9.24505194622e-10
8478.259  9.32730448433e-10
8486.758  9.36842936561e-10
8495.266  9.1381258116e-10
8503.782  8.90782170249e-10
8512.308  9.06409947099e-10
8520.841  9.30262811227e-10
8529.384  9.26972776316e-10
8537.934  8.85847062371e-10
8546.493  8.46366421392e-10
8555.061  8.71864358487e-10
8563.638  9.17102616071e-10
8572.223  9.35198030128e-10
8580.816  9.22037723949e-10
8589.419  8.70219341031e-10
8598.029  8.09106559529e-10
8606.649  8.23336065991e-10
8615.277  8.89137152793e-10
8623.914  9.30262811227e-10
8632.56  9.4177809995e-10
8641.214  9.32730448433e-10
8649.877  8.90782170249e-10
8658.548  8.06803568398e-10
8667.229  7.49063033822e-10
8675.917  7.98578425609e-10
8684.615  8.79266992548e-10
8693.321  9.27795340555e-10
8702.036  9.49180622989e-10
8710.76  9.54115786378e-10
8719.493  9.44245570622e-10
8728.233  9.1381258116e-10
8736.983  8.48834003087e-10
8745.743  7.53833662159e-10
8754.511  7.14681980263e-10
8763.287  7.83526410419e-10
8772.072  8.68574268065e-10
8780.866  9.20392650983e-10
8789.669  9.46713152317e-10
8798.48  9.57405821289e-10
8807.301  9.58228274506e-10
8816.131  9.54115786378e-10
8824.969  9.40132971472e-10
8833.815  9.12990072433e-10
8842.672  8.65284288665e-10
8851.536  7.87309939465e-10
8860.41  6.98478497263e-10
8869.293  6.91733892388e-10
8878.185  7.74149744309e-10
8887.084  8.50479020542e-10
8895.994  8.95717278127e-10
8904.912  9.18747633527e-10
8913.839  9.28617793772e-10
8922.775  9.32730448433e-10
8931.721  9.34375465889e-10
8940.675  9.35198030128e-10
8949.638  9.32730448433e-10
8958.609  9.25327703349e-10
8967.59  9.14635089888e-10
8976.58  8.97362295582e-10
8985.579  8.69396776793e-10
8994.588  8.22513557264e-10
9003.604  7.46431028098e-10
9012.631  6.60971943844e-10
9021.666  6.5595456844e-10
9030.711  7.35080329939e-10
9039.764  8.07050315466e-10
9048.826  8.4718893012e-10
9057.897  8.64461724426e-10
9066.978  8.72686867215e-10
9076.067  8.80912010004e-10
9085.166  8.80912010004e-10
9094.274  8.78444483821e-10
9103.391  8.80912010004e-10
9112.518  8.81734518732e-10
9121.652  8.80912010004e-10
9130.797  8.80912010004e-10
9139.95  8.78444483821e-10
9149.113  8.74331940182e-10
9158.285  8.68574268065e-10
9167.467  8.61994198242e-10
9176.657  8.5130152927e-10
9185.857  8.37318769875e-10
9195.065  8.17742928927e-10
9204.283  7.83444142893e-10
9213.511  7.2471667556e-10
9222.748  6.43123387878e-10
9231.993  5.98460947465e-10
9241.248  6.47400466569e-10
9250.513  7.20686343936e-10
9259.786  7.63045848728e-10
9269.069  7.88132503704e-10
9278.361  8.10093547798e-10
9287.663  8.20539525215e-10
9296.974  8.23336065991e-10
9306.295  8.24158574719e-10
9315.624  8.24158574719e-10
9324.963  8.22513557264e-10
9334.311  8.21279766416e-10
9343.669  8.19388001894e-10
9353.036  8.17249490304e-10
9362.412  8.1494638815e-10
9371.798  8.122321149e-10
9381.193  8.08530797869e-10
9390.598  8.03678013028e-10
9400.012  7.98002663949e-10
9409.436  7.92409526884e-10
9418.868  7.9249179441e-10
9428.312  7.93067556071e-10
9437.763  7.90682297414e-10
9447.225  7.87556742043e-10
9456.695  7.83937637028e-10
9466.176  7.79496134307e-10
9475.665  7.74396546888e-10
9485.165  7.67816366043e-10
9494.674  7.58933249578e-10
9504.191  7.45855266437e-10
9513.72  7.25374704746e-10
9523.258  6.91404877795e-10
9532.805  6.34651498022e-10
9542.361  5.63997570868e-10
9551.928  5.4853432907e-10
9561.503  6.07590810997e-10
9571.089  6.66976252006e-10
9580.684  7.01521785107e-10
9590.288  7.194526086e-10
9599.902  7.2743094881e-10
9609.526  7.30885518774e-10
9619.16  7.31379068419e-10
9628.803  7.30885518774e-10
9638.456  7.31954774569e-10
9648.119  7.31461280434e-10
9657.791  7.27677751389e-10
9667.473  7.2685518715e-10
9677.164  7.27101989728e-10
9686.866  7.25374704746e-10
9696.577  7.23400672697e-10
9706.298  7.21673387716e-10
9716.028  7.19534820615e-10
9725.77  7.17067349942e-10
9735.519  7.14435233196e-10
9745.279  7.12049974538e-10
9755.048  7.09911407437e-10
9764.828  7.07690683832e-10
9774.617  7.05305369664e-10
9784.416  7.02837787969e-10
9794.225  7.00370317297e-10
9804.044  6.97902735602e-10
9813.872  6.95352941893e-10
9823.711  6.92638613131e-10
9833.559  6.90253354474e-10
9843.417  6.87785772779e-10
9853.285  6.84495793379e-10
9863.163  6.81781464618e-10
9873.051  6.80218714688e-10
9882.948  6.77175371333e-10
9892.856  6.73227307235e-10
9902.774  6.71829036847e-10
9912.701  6.70184019391e-10
9922.639  6.673052666e-10
9932.587  6.64097499214e-10
9942.544  6.61383170453e-10
9952.512  6.58915644269e-10
9962.488  6.55625609358e-10
9972.477  6.51677489749e-10
9982.474  6.4657790233e-10
9992.481  6.39751085441e-10
10002.498  6.30292207315e-10
10012.526  6.16638462514e-10
10022.563  5.93937066196e-10
10032.611  5.55032186877e-10
10042.669  4.98278751593e-10
10052.736  4.66447436231e-10
10062.814  5.01815533571e-10
10072.902  5.53387169422e-10
10083.0  5.84724935138e-10
10093.109  6.00434924003e-10
10103.227  6.08742334318e-10
10113.355  6.12032369229e-10
10123.494  6.13101625024e-10
10133.644  6.1474664248e-10
10143.802  6.15733630749e-10
10153.972  6.15240192126e-10
10164.15  6.14006401278e-10
10174.34  6.12525863364e-10
10184.54  6.10880845908e-10
10194.75  6.09153560927e-10
10204.97  6.07508598982e-10
10215.201  6.05698990963e-10
10225.441  6.03724958914e-10
10235.692  6.01833249902e-10
10245.953  5.99859217854e-10
10256.226  5.97885130293e-10
10266.508  5.95911153756e-10
10276.799  5.93772586654e-10
10287.102  5.91798499094e-10
10297.414  5.89824522557e-10
10307.738  5.87850434997e-10
10318.071  5.8562965588e-10
10328.416  5.83244397223e-10
10338.77  5.81352577189e-10
10349.135  5.7978982726e-10
10359.51  5.77733583196e-10
10369.895  5.7551280408e-10
10380.291  5.73620984046e-10
10390.697  5.71811487049e-10
10401.113  5.69837455e-10
10411.541  5.67863422951e-10
10421.979  5.66053814932e-10
10432.427  5.63915358853e-10
10442.885  5.61447777159e-10
10453.354  5.58157742248e-10
10463.833  5.55772428079e-10
10474.324  5.55196666419e-10
10484.824  5.54045143097e-10
10495.334  5.51988899034e-10
10505.857  5.49603584865e-10
10516.389  5.47629552816e-10
10526.932  5.45902267834e-10
10537.484  5.44010503312e-10
10548.048  5.42036471263e-10
10558.623  5.40555933348e-10
10569.208  5.38828703878e-10
10579.804  5.3660786925e-10
10590.41  5.34387090134e-10
10601.026  5.32824284694e-10
10611.654  5.3134380229e-10
10622.293  5.29616517309e-10
10632.94  5.27560217733e-10
10643.602  5.25915200278e-10
10654.271  5.24023380244e-10
10664.952  5.21473586534e-10
10675.644  5.1670306922e-10
10686.347  5.09629449752e-10
10697.06  5.08889153039e-10
10707.783  5.10863185088e-10
10718.517  5.10616438021e-10
10729.263  5.08560138446e-10
10740.019  5.0732640311e-10
10750.786  5.06010344736e-10
10761.563  5.04612074348e-10
10772.353  5.03542818553e-10
10783.15  5.0165105403e-10
10793.961  4.99512486929e-10
10804.783  4.97291707813e-10
10815.614  4.94659702088e-10
10826.456  4.92027640853e-10
10837.31  4.89971341278e-10
10848.175  4.87750562161e-10
10859.051  4.84213724672e-10
10869.937  4.79443151846e-10
10880.834  4.74425887464e-10
10891.74  4.67187732944e-10
10902.66  4.55096738072e-10
10913.59  4.34616176381e-10
10924.531  4.02291366886e-10
10935.483  3.65525026913e-10
10946.445  3.63715474405e-10
10957.42  3.9801431595e-10
10968.404  4.27871543751e-10
10979.4  4.44321829329e-10
10990.408  4.53122706023e-10
